CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax 
408.2585082054138,2735,1349.5332720279694,218880,4429,43776,550.3351926902834,110.06703853805668,4.0,4.0,52.01345291479821,27.06402967828618,45.0,18,210,413.09417040358744,231.12286855610643,360.0,120,1720,2.7757847533632285,1.692490983566423,2.0,1,12,276.21974483927585,128.51584378537643,264.66050532020455,72.60072805650438,665.7540108508593,2015.7530743281047,2961.023215033005,872.4702453613281,198.31068420410156,14933.0439453125,5376.1,4186.097,3914.3833,1240.5204,20667.053,1.0806447323411703,0.0707324005952296,1.0777923464775085,0.9231551289558411,1.2592582702636719,3.0870459328095117,0.20526119653209568,3.0701096057891846,2.633601665496826,3.6856741905212402
409.09798669815063,2741,1352.4688913822174,219360,4434,43872,571.7835586652534,114.35671173305069,4.0,4.0,51.36123348017621,25.464009226345482,47.0,14,165,418.6784140969163,226.00147678193846,400.0,120,1440,2.854625550660793,1.7512772471403746,3.0,1,12,283.3952686046485,134.4229564302636,280.36146523582033,61.816454090856396,697.2532319391739,792.1207294861475,581.3014594352187,750.394287109375,48.38020324707031,2377.68603515625,3473.5085,2454.655,2981.47,673.87946,14806.545,1.1352764678498108,0.08380162362600177,1.1390713453292847,0.9219821095466614,1.3082969188690186,3.264912669857343,0.24183221266488808,3.2914857864379883,2.6031131744384766,3.7636618614196777
410.0487163066864,2747,1355.470607995987,219840,4444,43968,504.87540904427647,100.9750818088553,4.0,4.0,50.643478260869564,24.2753019250817,45.5,14,144,400.8695652173913,205.06442346096065,360.0,120,1200,2.765217391304348,1.5925393164629094,2.0,1,10,274.25985332095235,122.32594503313102,265.9941395538066,76.34225832766451,617.225303489543,796.6936766306559,479.60747029167084,724.3590393066406,151.90318298339844,2689.37255859375,3697.345,1555.3602,3316.2427,1798.641,8994.929,1.0656914220501978,0.07814877819610995,1.068439245223999,0.8379459381103516,1.2372064590454102,3.046606888373693,0.20716233488741992,3.0458898544311523,2.5049781799316406,3.5365288257598877
410.9186067581177,2753,1358.4364309310913,220320,4456,44064,551.7936186220137,110.35872372440275,4.0,4.0,52.15111111111111,23.984333981647477,47.0,14,167,412.26666666666665,214.85854778331617,360.0,120,1200,2.7466666666666666,1.578409889026858,2.0,1,9,276.80134290449416,127.00681768848489,274.8461238022512,73.33406874394382,628.563424209296,769.5348583857218,381.02555342299814,715.3548583984375,164.0568389892578,1692.56787109375,3289.8079,1611.5183,2775.6602,1061.3983,7412.3545,1.0576832077155511,0.09053271573602514,1.0580974817276,0.804050624370575,1.2727980613708496,3.052587628364563,0.2372376594445462,3.048993706703186,2.3911142349243164,3.648118257522583
411.7878203392029,2759,1361.49751496315,220800,4463,44160,552.2233090292083,110.44466180584166,4.0,4.0,50.35344827586207,20.052411631704665,48.0,15,129,407.0689655172414,201.60997358923984,360.0,120,1320,2.6982758620689653,1.3436942616263958,2.0,1,7,275.88357411049356,126.43912592741222,263.41767781849774,69.04256999723142,744.7526666491228,1458.284453868866,929.8981874015618,1290.4773559570312,164.42103576660156,5284.84521484375,5293.2017,2812.4885,4618.957,1857.7388,15512.878,1.1365378710130851,0.055518243069868585,1.1388194561004639,1.0031764507293701,1.2696645259857178,3.2609480346242585,0.15980937012312785,3.269821286201477,2.937333583831787,3.675036907196045
412.6429867744446,2765,1364.485018491745,221280,4473,44256,561.2942466156727,112.25884932313454,4.0,4.0,50.66094420600859,25.034243894090718,45.0,17,151,413.90557939914163,220.85034572063003,360.0,120,1200,2.815450643776824,1.592719996032381,3.0,1,10,282.9946090060649,131.30278507252265,284.3480213701556,74.07481691307456,672.6231940498893,1552.7683073679607,1399.011620200262,1071.42822265625,297.9748229980469,7865.38916015625,4888.4727,1809.0536,4670.2197,1764.8645,9625.627,1.1377602809419234,0.07716384607041972,1.1472001671791077,0.9461727142333984,1.293816328048706,3.2855250611901283,0.21567347244680293,3.27232563495636,2.7505626678466797,3.726219892501831
413.5582072734833,2771,1367.5464498996735,221760,4482,44352,524.463777312865,104.892755462573,4.0,4.0,57.48039215686274,23.994170203776203,55.0,17,149,409.80392156862746,215.80210793350207,360.0,120,1280,2.803921568627451,1.5532332860543978,2.5,1,8,267.8538770711781,121.36757301334535,262.0342269295714,68.3521442972591,733.0305878351119,1217.1775371233623,1003.9781052425614,930.5940551757812,152.36367797851562,4750.0771484375,5305.545,3596.4277,4486.2285,1233.1658,20207.674,1.1358428088327248,0.07136259295013055,1.1220723390579224,0.9691455960273743,1.3319565057754517,3.260837659239769,0.19797100600405454,3.2433167695999146,2.7945680618286133,3.848728895187378
414.4279246330261,2777,1370.4645781517029,222240,4489,44448,551.9034370571889,110.38068741143778,4.0,4.0,52.97695852534562,22.564080259083727,49.0,19,141,404.0552995391705,188.2790278646723,360.0,120,960,2.6820276497695854,1.3763303707896848,2.0,1,8,269.3781176509203,119.28795632886107,259.09493988789427,63.071578503067435,730.0630866464307,890.8119827111562,520.4910249539402,848.6784057617188,115.64847564697266,2535.571533203125,3437.162,1609.8395,3061.9941,1240.1573,8857.774,1.1760968218247096,0.07000080490922288,1.1703125834465027,0.9190686941146851,1.349689245223999,3.3303390045960746,0.2165745690435979,3.3157626390457153,2.596215009689331,3.8934478759765625
415.2478446960449,2783,1373.406091451645,222720,4496,44544,585.4229230990226,117.08458461980452,4.0,4.0,53.64976958525346,21.58419186943506,51.0,18,200,389.3087557603687,185.49220005914984,360.0,120,1560,2.6313364055299537,1.4019520828443774,2.0,1,11,256.08901547671945,105.17372349974129,254.95511071168957,71.87472077593934,681.0762721861481,1214.0680872599285,566.8380269474106,1147.1329956054688,321.57574462890625,2683.4619140625,3978.498,1714.5542,3963.918,1272.959,11308.165,1.0849532447755337,0.10037247717924491,1.0714942812919617,0.7516051530838013,1.3087488412857056,3.071025582651297,0.27642200489671914,3.00897753238678,2.2513132095336914,3.740601062774658
416.059077501297,2789,1376.1401298046112,223200,4507,44640,591.6920480685556,118.33840961371111,4.0,4.0,54.83177570093458,17.9724534708752,52.5,22,143,311.9626168224299,169.36075112923533,240.0,120,840,2.0700934579439254,1.0936276727445753,2.0,1,7,197.04378384870407,101.8763552001467,171.76918604752694,63.071578503067435,583.004065119306,939.0283482074738,620.0864805334934,752.25341796875,85.26178741455078,3032.19189453125,3831.3503,2177.0405,3342.3281,807.19965,13374.933,1.0812193645785253,0.057089668101795076,1.078165054321289,0.9468592405319214,1.21437668800354,3.0331562956174216,0.15800874336769474,3.0187630653381348,2.644829273223877,3.416398286819458
416.8938910961151,2795,1379.0248193740845,223680,4515,44736,574.9786574865013,114.99573149730027,4.0,4.0,49.358333333333334,17.504902091192122,47.0,14,151,317.3333333333333,165.6287683009473,280.0,120,1080,2.216666666666667,1.2428685458334772,2.0,1,8,211.12606369388692,102.72431238364345,196.47010016525485,69.73996969417314,519.3236742068821,555.053678949674,349.3842388022404,440.6246032714844,52.55781936645508,1645.1968994140625,2676.9412,1221.7766,2494.9685,802.5439,5998.846,1.0848396234214306,0.09173225358539276,1.0922627449035645,0.8542642593383789,1.2724660634994507,3.118563254674276,0.23829947017926167,3.1185879707336426,2.552401065826416,3.7174134254455566
417.7469766139984,2801,1382.0783483982086,224160,4524,44832,562.6634023643834,112.53268047287666,4.0,4.0,50.1531914893617,21.126819207216112,47.0,13,133,392.6808510638298,199.01257379104283,360.0,120,1080,2.668085106382979,1.481963387576969,2.0,1,9,270.17107003142615,128.89214863262666,253.56512671486445,69.73996969417314,673.6815445833104,1298.9982511202495,1027.082926418043,1035.6956787109375,123.77745056152344,4854.951171875,3860.0422,2510.3884,3138.134,981.0437,13672.429,1.1273579268405836,0.06881147593462193,1.1365349888801575,0.9547106027603149,1.2846444845199585,3.2108210946122804,0.1990868235736957,3.2325414419174194,2.7329368591308594,3.7199103832244873
418.56344509124756,2807,1385.1504805088043,224640,4534,44928,587.897773613038,117.5795547226076,4.0,4.0,49.61440677966102,26.739159930720188,45.0,16,237,427.79661016949154,231.5757942080418,360.0,120,1800,2.8728813559322033,1.7661919688044525,2.5,1,15,295.2556406358693,135.26331312130048,278.31183724875996,77.89231540420826,659.9084054780501,1192.1151164372761,651.6789943679091,1101.8858032226562,192.8209228515625,2809.3271484375,4913.7793,2490.5686,4144.8125,1521.9932,13728.437,1.1860640700906515,0.07020007573290726,1.1977096796035767,0.853735625743866,1.3395335674285889,3.3829563011725745,0.1824284112215136,3.4034677743911743,2.5777783393859863,3.8557944297790527
419.41715121269226,2813,1388.0866074562073,225120,4543,45024,562.2543729541378,112.45087459082755,4.0,4.0,48.634453781512605,23.863864377358773,43.0,16,187,391.0924369747899,216.29729741069443,360.0,120,1440,2.6596638655462184,1.5656941611762367,2.0,1,11,268.0976332777713,129.17381386911177,256.85253964551515,67.66862285428651,635.9972965501315,1471.0150655905406,892.5830780038657,1229.8078002929688,127.06587982177734,4356.92919921875,4631.105,2626.9712,3818.9507,803.6388,14786.369,1.0845728299270074,0.11197947983260842,1.082298457622528,0.8382493853569031,1.3288484811782837,3.0931685864925385,0.3285878481630557,3.0432000160217285,2.4434609413146973,3.8553519248962402
420.2720708847046,2819,1391.0535187721252,225600,4554,45120,561.456258071785,112.291251614357,4.0,4.0,54.06849315068493,25.723323514181637,48.0,16,161,423.19634703196346,237.04962158096487,360.0,120,1320,2.949771689497717,1.741840060737318,3.0,1,11,281.5079527578366,140.44720881277902,269.93326710980585,64.3521870248622,726.0272131164303,1621.4122128486633,1431.4828619767002,1164.9735107421875,239.9566192626953,7173.802734375,5347.5356,2559.2756,4381.4937,1649.2249,12721.318,1.0463269092142582,0.07148636470271434,1.0549190044403076,0.8621472120285034,1.2196826934814453,2.973601318895817,0.20179809671362603,2.9958029985427856,2.454216480255127,3.5186591148376465
421.1219403743744,2825,1394.084809064865,226080,4562,45216,564.7926014928418,112.95852029856835,4.0,4.0,51.93362831858407,25.24622151916196,48.0,16,193,449.0265486725664,239.46091595210126,480.0,120,1480,2.9513274336283186,1.6991208056686984,3.0,1,12,304.39516476998097,139.7775757739495,297.31893726964586,63.071578503067435,799.8945254618695,898.7966133753458,602.7618595149801,748.7461242675781,163.73866271972656,3395.574951171875,4263.1816,1681.256,3866.3638,1522.8866,12054.744,1.0421414114534855,0.09130584431056327,1.0372096300125122,0.820196270942688,1.229371428489685,3.0003921911120415,0.2524909394729989,3.000511050224304,2.442451000213623,3.5647246837615967
421.9591770172119,2831,1397.0675609111786,226560,4569,45312,573.3146107571281,114.66292215142562,4.0,4.0,50.01724137931034,23.77353017996272,47.0,17,155,413.1034482758621,205.2601956521134,360.0,120,1200,2.7629310344827585,1.5452390827409086,2.0,1,10,283.79600202599977,124.89057513984504,276.8205340963798,73.33406874394382,727.0592831419998,1083.3617093960445,803.0670945196811,793.5315551757812,46.164913177490234,4113.552734375,4117.14,2919.6252,3371.6611,855.70416,17020.238,1.1363550039629142,0.07817292908625677,1.134444236755371,0.8535516858100891,1.301509141921997,3.2382175574700036,0.22618690322133614,3.2273013591766357,2.4617600440979004,3.7578635215759277
422.874737739563,2837,1400.080978155136,227040,4578,45408,524.2688860301968,104.85377720603937,4.0,4.0,48.18218623481781,25.568262337223345,42.0,14,188,395.7894736842105,236.53727571817603,360.0,120,1360,2.6801619433198383,1.7093844258898483,2.0,1,11,271.3585130677558,140.52438526642783,259.6835204898323,68.3521442972591,646.2718100337847,852.5360913276672,502.1338533734749,728.8488159179688,188.52870178222656,3073.50390625,3335.0671,1512.2109,3034.1592,1323.2798,8431.454,1.1739173829555511,0.06932072460489329,1.1796150207519531,0.9852093458175659,1.2965203523635864,3.3441830848654113,0.2040197941096298,3.3820756673812866,2.7921700477600098,3.7193844318389893
423.7289695739746,2843,1403.1774606704712,227520,4586,45504,561.9083493073224,112.38166986146449,4.0,4.0,49.17355371900826,26.55080197881391,44.0,16,280,406.77685950413223,217.81869356455692,360.0,120,1920,2.7107438016528924,1.7004521349594133,2.0,1,16,283.4776771787936,130.61576125914993,274.63654089307295,71.15597356817993,777.7912137324823,981.6662095387777,785.4386510677457,642.1402282714844,114.86070251464844,3557.437744140625,3596.737,1876.0925,3046.9917,1454.4061,9756.646,1.0512779125322897,0.08857105311904849,1.056162416934967,0.8126218914985657,1.240229606628418,3.006566929320494,0.24263817390484368,3.0034403800964355,2.3607916831970215,3.5618412494659424
424.61110663414,2849,1406.2547693252563,228000,4593,45600,544.133130411727,108.82662608234541,4.0,4.0,49.84873949579832,24.96624230263037,45.0,13,159,434.78991596638656,206.20561142710582,360.0,120,1200,2.8949579831932772,1.50681079759444,3.0,1,10,305.61441761767736,132.57918238280564,290.94171521065334,73.33406874394382,752.2491314688434,945.5267039934794,477.0039896788989,833.9563293457031,180.90980529785156,2196.955810546875,3707.556,1555.0511,3250.9136,1250.898,8318.667,1.1737010727326076,0.07386914799181188,1.1752631068229675,0.9295042753219604,1.3229507207870483,3.3292271668712297,0.22932467165571543,3.3214690685272217,2.604010581970215,3.8228535652160645
425.5113546848297,2855,1409.3980135917664,228480,4604,45696,533.1863808338856,106.6372761667771,4.0,4.0,51.25877192982456,25.1364462847312,47.0,13,150,448.94736842105266,220.32817795698926,400.0,120,1440,2.9342105263157894,1.6195260811757541,3.0,1,9,309.69902089167323,136.47730238011556,288.8064542032673,73.33406874394382,793.8359919348819,1746.5619603792827,1754.530150982595,1163.9437255859375,219.8261260986328,9586.810546875,4632.0474,2141.3213,4060.645,1415.9926,12155.813,1.1603929369399946,0.08673460460583546,1.1597408056259155,0.9878703951835632,1.3457744121551514,3.290237138668696,0.26250744018357636,3.256964325904846,2.7730865478515625,3.853224515914917
426.36391973495483,2861,1412.5199308395386,228960,4614,45792,563.0068930570816,112.60137861141632,4.0,4.0,50.986784140969164,24.728745187674388,48.0,15,173,456.56387665198235,230.88528936440161,480.0,120,1320,2.814977973568282,1.6315030162478552,2.0,1,11,310.85510414333334,145.05555374552802,299.3797269448065,68.3521442972591,700.314199755729,925.7894650300344,1063.58315536178,669.1774291992188,101.31675720214844,6818.54833984375,4311.031,2148.6143,3745.2446,758.1672,10551.194,1.1702511217445135,0.08002183645616111,1.1825660467147827,0.8886909484863281,1.3182990550994873,3.3217018246650696,0.21260984732980182,3.3357412815093994,2.6290581226348877,3.7818069458007812
427.23268365859985,2867,1415.4872119426727,229440,4623,45888,552.5091304276234,110.5018260855247,4.0,4.0,50.52401746724891,24.25169312992017,46.0,16,151,422.3580786026201,202.69716949694296,360.0,120,1120,2.868995633187773,1.535703001040407,3.0,1,9,291.8979539547475,123.93232574049674,285.7300979802835,67.66862285428651,688.0332299302765,1358.0461791356404,841.507241894449,1273.2772827148438,169.87557983398438,3717.33935546875,5349.055,3229.4666,4104.5493,1454.9774,14341.608,1.234485348065694,0.05688657225732705,1.2325669527053833,1.0995452404022217,1.3889071941375732,3.54119169463714,0.18003113497370055,3.5206676721572876,3.157910108566284,4.052163124084473
428.18029499053955,2873,1418.5940599441528,229920,4633,45984,506.5367876273408,101.30735752546816,4.0,4.0,51.04424778761062,27.91196317264321,45.0,13,174,439.646017699115,231.01135551731346,360.0,120,1320,2.938053097345133,1.806003684081288,3.0,1,11,301.99903282563105,136.1622764530994,288.2104852567633,74.07481691307456,708.0722824424984,1105.056094487508,1204.2242696472213,838.4659118652344,160.97283935546875,7524.9150390625,4366.025,2211.233,3771.0098,1679.673,12874.919,1.1582625427593787,0.07796355363024521,1.1707257628440857,0.9510699510574341,1.3287475109100342,3.3203837871551514,0.2140479399072484,3.3286701440811157,2.826612949371338,3.8338820934295654
429.03962659835815,2879,1421.6648452281952,230400,4641,46080,558.5736584488852,111.71473168977704,4.0,4.0,47.14229249011858,22.711011195609448,43.0,15,146,390.0395256916996,218.79023835215776,360.0,120,1080,2.58102766798419,1.6121928365792622,2.0,1,9,268.6634760961063,136.3034658749706,251.59544452037164,65.65879708689135,739.527628349383,1691.2583157221477,819.6667498714165,1532.2838745117188,175.06045532226562,4535.6728515625,6948.1226,3236.3164,6257.907,2554.8315,20923.89,1.1417547569920619,0.06972177741728691,1.1482043266296387,0.9070242047309875,1.301099181175232,3.249618172645569,0.18576055767328428,3.257722496986389,2.810680389404297,3.7200450897216797
